Id,Choice
2600,0.730516148641127
2601,0.833441568114733
2602,0.123947375061434
2603,0.40794042477206
2604,0.934395179385888
2605,0.628098032307074
2606,0.121588194831835
2607,0.0807391046465515
2608,0.0439460582711498
2609,0.527873304367759
2610,0.538093434243814
2611,0.820074557653276
2612,0.869110965086857
2613,0.118087200935683
2614,0.952235985311707
2615,0.0713357424132285
2616,0.120866793481076
2617,0.304254537176544
2618,0.547496057649172
2619,0.676655046520187
2620,0.45846189127605
2621,0.077381817805927
2622,0.948914073202964
2623,0.678157441520755
2624,0.0784369120305738
2625,0.54474705465649
2626,0.590307773473031
2627,0.488036667749064
2628,0.0585265787079318
2629,0.828704666896524
2630,0.612706183538073
2631,0.945441986207866
2632,0.49412861095552
2633,0.598334704466178
2634,0.214031201829248
2635,0.817927173931026
2636,0.973080209932632
2637,0.050857088274708
2638,0.504272713614061
2639,0.0359156147577382
2640,0.651573883637791
2641,0.914013979418289
2642,0.0361416969636394
2643,0.046786160759304
2644,0.545923689692718
2645,0.360400869392513
2646,0.872498545215162
2647,0.711686255874065
2648,0.378639285919362
2649,0.689850970343485
2650,0.222976184710194
2651,0.975721535335176
2652,0.764649140031923
2653,0.917029859582237
2654,0.243939472827012
2655,0.657536262196021
2656,0.885007890396843
2657,0.883558497365665
2658,0.727779985128366
2659,0.83787578235752
2660,0.410098566716613
2661,0.957709744329769
2662,0.904784492408286
2663,0.0562826899219939
2664,0.708141208285812
2665,0.494607786691057
2666,0.191023295279186
2667,0.2669346247248
2668,0.638620913868552
2669,0.117744040696847
2670,0.0868923969550954
2671,0.914288135832287
2672,0.099027110008205
2673,0.191859569934741
2674,0.229262387218384
2675,0.257982443167583
2676,0.166186384016529
2677,0.510558270509489
2678,0.105105266995605
2679,0.212490055319703
2680,0.331759901313313
2681,0.4228177056507
2682,0.111305333785548
2683,0.50004319952063
2684,0.751495657519381
2685,0.174745230190781
2686,0.149897172849784
2687,0.131001633666835
2688,0.945817859117519
2689,0.0228170720725452
2690,0.348415556185373
2691,0.935453473390846
2692,0.964259205015824
2693,0.36601026262559
2694,0.0307380249860167
2695,0.407718528780289
2696,0.372204307177167
2697,0.0721646265263501
2698,0.951009131377335
2699,0.943184639716715
2700,0.641151920320526
2701,0.72856705755389
2702,0.0507437002203536
2703,0.823011072768427
2704,0.852538894965267
2705,0.506370441146507
2706,0.305499891611113
2707,0.28487202447381
2708,0.920346432864101
2709,0.0787886113051035
2710,0.753365265488634
2711,0.432191877078493
2712,0.785123466339192
2713,0.886199499620095
2714,0.457643335595888
2715,0.412687222906665
2716,0.0320366073334587
2717,0.162225152438479
2718,0.871854788479091
2719,0.394602759525163
2720,0.154069774282089
2721,0.819639599383681
2722,0.770172227175389
2723,0.529831707570846
2724,0.0469498313509492
2725,0.109374390949303
2726,0.883807401166921
2727,0.935222395235523
2728,0.959345101150283
2729,0.0508926119696895
2730,0.633251091769292
2731,0.609075601399864
2732,0.905856594168005
2733,0.350540527033435
2734,0.0482918843484147
2735,0.143860054904
2736,0.502952682837967
2737,0.946556272527901
2738,0.381335368918182
2739,0.0758152521156668
2740,0.793945370196912
2741,0.817763341791139
2742,0.895264315270151
2743,0.442580160430298
2744,0.898858157772625
2745,0.528875229683634
2746,0.114766537069683
2747,0.921878422374889
2748,0.959293321419733
2749,0.0808536562307071
2750,0.616141696135685
2751,0.898583564546123
2752,0.145263313727921
2753,0.0655902640014607
2754,0.194226510121585
2755,0.162719593588825
2756,0.894824986647862
2757,0.829980489860509
2758,0.0883288731823031
2759,0.974317671008443
2760,0.197197404230916
2761,0.0710147649903538
2762,0.434651204306442
2763,0.875066336316506
2764,0.117593129281673
2765,0.108414212062325
2766,0.766897453607543
2767,0.773563132328153
2768,0.903907192117465
2769,0.875655048744497
2770,0.105753230535501
2771,0.434165054936259
2772,0.0758152521156668
2773,0.893464285947239
2774,0.223752821823587
2775,0.788896365681905
2776,0.0942549686035746
2777,0.844623371667567
2778,0.23718388870885
2779,0.0738133855771822
2780,0.946059927726796
2781,0.531147925783366
2782,0.126326158813524
2783,0.611555682709914
2784,0.060673947481736
2785,0.743805068315583
2786,0.791432778144551
2787,0.0550416025221385
2788,0.67041855129531
2789,0.923720064196025
2790,0.877523312298938
2791,0.0588260242136839
2792,0.0484653230666672
2793,0.648665913458072
2794,0.258833770890041
2795,0.728788731264222
2796,0.23130037028202
2797,0.214537204853383
2798,0.468266565021015
2799,0.907367663398732
2800,0.376132625480548
2801,0.843818255613042
2802,0.544940934985308
2803,0.0470830665317228
2804,0.534922886491116
2805,0.868992082611062
2806,0.824798912049596
2807,0.384583702740325
2808,0.0345688395699895
2809,0.627580015749297
2810,0.820183301173393
2811,0.019696686103283
2812,0.770736015273052
2813,0.911613287880139
2814,0.93275607757958
2815,0.596825776722442
2816,0.794769675583514
2817,0.541639521531889
2818,0.95508771211524
2819,0.500037201720741
2820,0.114807700271488
2821,0.394824892366449
2822,0.0654489357065068
2823,0.970093254523087
2824,0.733136109439648
2825,0.839594422787211
2826,0.591601004835396
2827,0.281217291735923
2828,0.369549643399532
2829,0.0379420376691673
2830,0.559845559210828
2831,0.502827373961749
2832,0.950626423148175
2833,0.203689046514877
2834,0.313312790132191
2835,0.299137458471778
2836,0.746270824436952
2837,0.959065059942301
2838,0.0450838740646402
2839,0.0973986945407239
2840,0.663323073610013
2841,0.749473512640818
2842,0.159918968916431
2843,0.598474766763758
2844,0.0611639178707323
2845,0.699499677423353
2846,0.713158683611801
2847,0.804923830617268
2848,0.093046664221646
2849,0.941222639821925
2850,0.871703944063429
2851,0.961992226132966
2852,0.913606058644415
2853,0.0986897819012861
2854,0.941995712220365
2855,0.149483079882335
2856,0.969958467221423
2857,0.405245315634774
2858,0.941875025459356
2859,0.0201715640073468
2860,0.270419937125766
2861,0.385774174891198
2862,0.324080520414226
2863,0.299420656814038
2864,0.769590743018112
2865,0.863348972207808
2866,0.948628524117911
2867,0.8829420912254
2868,0.92972832033564
2869,0.141667577362912
2870,0.313031987422073
2871,0.919125261579634
2872,0.278027760858608
2873,0.281056375921711
2874,0.537069961064914
2875,0.673098480798507
2876,0.142275035788949
2877,0.535594840675681
2878,0.859317954231835
2879,0.865874076895586
2880,0.630902277398164
2881,0.602896832379182
2882,0.264023842024138
2883,0.0896906004735982
2884,0.221285413675741
2885,0.0873106918571982
2886,0.725204736990024
2887,0.284899875049694
2888,0.039506884508416
2889,0.332550383939198
2890,0.950825199852599
2891,0.536569025083378
2892,0.620917238845165
2893,0.506797165392806
2894,0.372405327608079
2895,0.608204519630895
2896,0.0326993976311484
2897,0.876610690625778
2898,0.555717319322292
2899,0.561513124929593
2900,0.948481833890654
2901,0.0232613989018851
2902,0.0462390908651588
2903,0.705119306626756
2904,0.850918876409735
2905,0.166853475665347
2906,0.84338508647824
2907,0.886755252182944
2908,0.89578745075413
2909,0.976664186000438
2910,0.638607400585786
2911,0.330922168818945
2912,0.559843725566542
2913,0.0813986239956509
2914,0.908154772995447
2915,0.153344863651598
2916,0.189806082107104
2917,0.811144758900671
2918,0.293888017890895
2919,0.757086251551132
2920,0.586745836516824
2921,0.39640935866241
2922,0.575315975331637
2923,0.365620563347526
2924,0.650263243014368
2925,0.714901353208267
2926,0.327632413043555
2927,0.597997801180954
2928,0.906810698816888
2929,0.142701403362282
2930,0.262646003866378
2931,0.692570966521736
2932,0.309756684807934
2933,0.945945972635285
2934,0.355606154201331
2935,0.658465225723769
2936,0.0991528683495188
2937,0.323667159039017
2938,0.275192550461717
2939,0.17772025745362
2940,0.941644595343355
2941,0.590115307672733
2942,0.13679077364727
2943,0.68443484683342
2944,0.0429408956819454
2945,0.925067873444659
2946,0.0503767432851796
2947,0.632793635945634
2948,0.525301644757319
2949,0.903957135228506
2950,0.347667475427129
2951,0.885540786992442
2952,0.889075088413849
2953,0.125664599994395
2954,0.843205404252526
2955,0.305294347277731
2956,0.680530641343803
2957,0.90971820738487
2958,0.142900913311177
2959,0.802084897702406
2960,0.66473384913055
2961,0.214853060335283
2962,0.257066157281531
2963,0.546965357968852
2964,0.872506788524515
2965,0.914368991978203
2966,0.459674559109232
2967,0.133244109384763
2968,0.133014002921213
2969,0.140736319611937
2970,0.810309835848199
2971,0.299326135605511
2972,0.901435630621748
2973,0.40141833824705
2974,0.707350478016453
2975,0.026334922373041
2976,0.608905258941441
2977,0.861022968070259
2978,0.777318904368187
2979,0.914789266809622
2980,0.16082087100738
2981,0.62287242697501
2982,0.0391618505939387
2983,0.0535660187990172
2984,0.930990635483101
2985,0.729230109659253
2986,0.191036357923055
2987,0.475986602875412
2988,0.0411823468844243
2989,0.622350640173656
2990,0.466697193394039
2991,0.2679687231043
2992,0.0517733714965951
2993,0.457209595040361
2994,0.250886377172277
2995,0.642924189207215
2996,0.475495452824077
2997,0.87690576438355
2998,0.536757443700288
2999,0.342945753724064
3000,0.150319627844244
3001,0.150319627844244
3002,0.533881451285764
3003,0.467082030796037
3004,0.0634154427726027
3005,0.760636690456163
3006,0.68499225795445
3007,0.0801897144794704
3008,0.958884573991823
3009,0.848247394148607
3010,0.648763734797299
3011,0.828761980595753
3012,0.958759593072146
3013,0.278027760858608
3014,0.934453209928084
3015,0.14914655960041
3016,0.727788007670382
3017,0.215520209838383
3018,0.915002868611696
3019,0.466433454570413
3020,0.730042409435187
3021,0.838907222532028
3022,0.212728367968958
3023,0.951217891764615
3024,0.80086271142027
3025,0.189617663349134
3026,0.753361560495461
3027,0.489613482442877
3028,0.961297231209822
3029,0.923045874000334
3030,0.318192370953418
3031,0.924326976733878
3032,0.933940503446692
3033,0.926343790871111
3034,0.0606668677423232
3035,0.853044786191432
3036,0.758023488659018
3037,0.569366042722505
3038,0.110313124442493
3039,0.436238731965596
3040,0.831556438556588
3041,0.23718388870885
3042,0.408812660841297
3043,0.934458741798325
3044,0.439417643076067
3045,0.469680514587431
3046,0.973505899528456
3047,0.526496910740092
3048,0.975217707603228
3049,0.886225273723807
3050,0.418405849804443
3051,0.0505220940556127
3052,0.917580615457682
3053,0.928903696751072
3054,0.922911575529081
3055,0.217328903741033
3056,0.103596316201712
3057,0.775289362937333
3058,0.489340686926851
3059,0.94375148597347
3060,0.944131278845821
3061,0.936302115360098
3062,0.163525426251542
3063,0.0467651659813125
3064,0.0876144400419376
3065,0.848295963850749
3066,0.921760630656459
3067,0.79555819562819
3068,0.884739678337377
3069,0.0973635048614953
3070,0.646871481333622
3071,0.136435063174006
3072,0.958586448344841
3073,0.127067102075615
3074,0.372150943043871
3075,0.0296418106935555
3076,0.952536504053416
3077,0.0552045345491221
3078,0.961592152583072
3079,0.942478518484939
3080,0.96764075621039
3081,0.625203144186461
3082,0.876610690625778
3083,0.250727732218555
3084,0.74547695725179
3085,0.928362154574696
3086,0.165647343520643
3087,0.95753801208372
3088,0.087432727562285
3089,0.26419012478947
3090,0.731189962552973
3091,0.119270496608565
3092,0.975968521561686
3093,0.60183440945069
3094,0.662953666263684
3095,0.147806157613707
3096,0.0868004388117175
3097,0.573391007237688
3098,0.975928929658714
3099,0.648499837525683
3100,0.67955850958829
3101,0.748779449564356
3102,0.0896115259358258
3103,0.347629069685777
3104,0.202284183351212
3105,0.951319596938231
3106,0.0347306189022363
3107,0.0372092550454625
3108,0.0833347933960135
3109,0.0615201341358137
3110,0.523205665217492
3111,0.913049778460305
3112,0.484321681502288
3113,0.413420924981787
3114,0.872241346157232
3115,0.479002982859315
3116,0.746439889163206
3117,0.137997939806178
3118,0.138589111390322
3119,0.883585495027336
3120,0.904215272526235
3121,0.267713848803673
3122,0.144278773092409
3123,0.45708437687696
3124,0.0633940123113038
3125,0.0281908434976801
3126,0.345354674829038
3127,0.915785693490389
3128,0.557114019992129
3129,0.924482434977821
3130,0.867838490520174
3131,0.319160429032054
3132,0.922232440894832
3133,0.932053511086668
3134,0.917029859582237
3135,0.488766369309576
3136,0.900893764148852
3137,0.782554722161644
3138,0.895290229192936
3139,0.109337192601543
3140,0.0541708041609966
3141,0.775832836191632
3142,0.195569793988042
3143,0.902963495483029
3144,0.861550071530342
3145,0.144234709033513
3146,0.206340209422107
3147,0.951394241535963
3148,0.688016211045563
3149,0.128556345138726
3150,0.79450886559706
3151,0.0745684770760877
3152,0.937366784506186
3153,0.359830091822824
3154,0.717077869639244
3155,0.0874234093685121
3156,0.15244902219211
3157,0.952277214973961
3158,0.565049033384927
3159,0.0424121224468874
3160,0.568526194191399
3161,0.662088174870939
3162,0.930967125068328
3163,0.24129364876466
3164,0.506129122976486
3165,0.764758403444558
3166,0.60099042264187
3167,0.930973342171409
3168,0.731823987514701
3169,0.209400026367505
3170,0.62490722937614
3171,0.912060850461996
3172,0.301856789847011
3173,0.0472601845391971
3174,0.923797076758324
3175,0.40000119361025
3176,0.0778155251981474
3177,0.93403712886854
3178,0.466812696460332
3179,0.876513511664111
3180,0.254431105079608
3181,0.688549223685966
3182,0.756327278191346
3183,0.0875160152202801
3184,0.255806837274025
3185,0.0343376483755032
3186,0.0901771805296016
3187,0.7323240149375
3188,0.231488441970355
3189,0.284583455011329
3190,0.93269209826546
3191,0.0381129804085444
3192,0.498637347828684
3193,0.909463884778804
3194,0.0419950807826954
3195,0.482471015622773
3196,0.808993554506341
3197,0.545517307231571
3198,0.706306831273265
3199,0.387194083019972
3200,0.0546469682397714
3201,0.923525419058116
3202,0.49616098106181
3203,0.0828464195411077
3204,0.297225689490734
3205,0.42216840552799
3206,0.173509695538544
3207,0.893413532285048
3208,0.709630803703921
3209,0.931770035791378
3210,0.642018126452702
3211,0.750276414752546
3212,0.498796471186919
3213,0.773199857101336
3214,0.896140033757767
3215,0.219185036771488
3216,0.596094903073869
3217,0.108642729945334
3218,0.372827001913766
3219,0.0644697742257871
3220,0.54444549503049
3221,0.232314918271237
3222,0.934722257828418
3223,0.714733008678349
3224,0.834966341122249
3225,0.168877292464174
3226,0.322582822194947
3227,0.56556060763569
3228,0.138842516112785
3229,0.555087445736785
3230,0.699600258052612
3231,0.0750699890509043
3232,0.191070715962452
3233,0.234005823658843
3234,0.163636687099743
3235,0.782550274165934
3236,0.020284421204899
3237,0.524436468157894
3238,0.209919552286191
3239,0.0208187118847027
3240,0.165798307683985
3241,0.198231615515491
3242,0.803850841570657
3243,0.219578670816857
3244,0.660348027507272
3245,0.837506424425693
3246,0.251531756108869
3247,0.929446947516522
3248,0.843395473150654
3249,0.7180969443569
3250,0.949837506698616
3251,0.941135423312929
3252,0.0198930513522495
3253,0.366815841766391
3254,0.962823505558225
3255,0.479708782586633
3256,0.936929523057456
3257,0.0382132325928323
3258,0.311570841721837
3259,0.304343788138286
3260,0.671351008648728
3261,0.633441115056133
3262,0.631625921960172
3263,0.374764585334458
3264,0.12538082313475
3265,0.574542978796047
3266,0.0227673766922454
3267,0.608749829219407
3268,0.932693682573994
3269,0.479962037188742
3270,0.0478662590315361
3271,0.251051315763268
3272,0.0743663524044114
3273,0.242739754272843
3274,0.575938052071864
3275,0.835438915083266
3276,0.0726265161391378
3277,0.760633337260087
3278,0.861824159312479
3279,0.39438502536481
3280,0.969756734511322
3281,0.942745011299133
3282,0.898988015439606
3283,0.879565554806465
3284,0.577736774410393
3285,0.926049558543274
3286,0.120793996277436
3287,0.0477034579594474
3288,0.541265239161225
3289,0.455797913462446
3290,0.246824599356639
3291,0.969773085456485
3292,0.278675306809493
3293,0.955875765003949
3294,0.50583506889093
3295,0.637246498308865
3296,0.230960527194543
3297,0.972329783069489
3298,0.641025370772648
3299,0.185515073980427
3300,0.1186786289933
3301,0.393057171537301
3302,0.193486551156926
3303,0.227355303812382
3304,0.132968750865588
3305,0.0551797994651351
3306,0.0300931969325186
3307,0.0754158540139777
3308,0.683980561818947
3309,0.93814593631321
3310,0.372868796028277
3311,0.171639441775159
3312,0.469956209023882
3313,0.940593260528123
3314,0.184298878637433
3315,0.858994579350711
3316,0.843473417783732
3317,0.237422538068301
3318,0.941616349802727
3319,0.530144991592665
3320,0.356949460905749
3321,0.172583673653802
3322,0.354224761504202
3323,0.527857833347438
3324,0.11525416875623
3325,0.924345187983331
3326,0.936780184403422
3327,0.763452599367553
3328,0.558822189786086
3329,0.149553483094324
3330,0.279051167211919
3331,0.587142024421238
3332,0.0462504439254128
3333,0.57505160951423
3334,0.62801975698656
3335,0.175632524207626
3336,0.827617128924907
3337,0.064867344129136
3338,0.0919798153200082
3339,0.918898640533216
3340,0.148164702696341
3341,0.0805907084822781
3342,0.726793205405446
3343,0.232351878919203
3344,0.894072380566281
3345,0.296170553433278
3346,0.221359577132626
3347,0.0772383033810305
3348,0.514287350223558
3349,0.609695537513906
3350,0.907862540601816
3351,0.55986870735501
3352,0.928533532683225
3353,0.873428712758269
3354,0.371805440558574
3355,0.0664087480254602
3356,0.937809884067559
3357,0.913657289327053
3358,0.611701447446219
3359,0.680321884614096
3360,0.74579838505285
3361,0.061095299521463
3362,0.588178036094429
3363,0.907081246220391
3364,0.18773696289378
3365,0.10269294152578
3366,0.63918168084121
3367,0.622576205135476
3368,0.117999352440139
3369,0.498959514668925
3370,0.559817976310712
3371,0.957257329125091
3372,0.215574603652791
3373,0.96217966730491
3374,0.046345360637333
3375,0.960574333063806
3376,0.16529558816465
3377,0.482547847433514
3378,0.679390413740174
3379,0.760187191106675
3380,0.102373496650444
3381,0.877821473128901
3382,0.0403920151814487
3383,0.250778641920687
3384,0.768777627320265
3385,0.705706452437478
3386,0.0751516663620916
3387,0.777459626318316
3388,0.519146405423835
3389,0.812652612420465
3390,0.823166966919743
3391,0.545187939878866
3392,0.236397813009228
3393,0.954631291530992
3394,0.635658704871689
3395,0.426251554023524
3396,0.976053991576232
3397,0.582274281719181
3398,0.0777491022151795
3399,0.743543700851667
3400,0.540287900459937
3401,0.825270823265388
3402,0.340814586843684
3403,0.0449426708969279
3404,0.429330352717062
3405,0.937585179611086
3406,0.100436160037126
3407,0.478306280353288
3408,0.486247315240401
3409,0.732495424749099
3410,0.648676457843202
3411,0.975019715781178
3412,0.525301644757319
3413,0.744986887092579
3414,0.925237992748518
3415,0.888358900836758
3416,0.869135774511609
3417,0.438700741480029
3418,0.807183926278311
3419,0.538783709302396
3420,0.225211923528635
3421,0.70120864026199
3422,0.530689099993641
3423,0.237545920716363
3424,0.925940728528162
3425,0.0358312470521467
3426,0.542347262684101
3427,0.313610942103357
3428,0.948493113173085
3429,0.452790342743153
3430,0.269336218925448
3431,0.967309068590131
3432,0.753417925702247
3433,0.749435690754537
3434,0.247573939061116
3435,0.416584249140266
3436,0.0696715812746886
3437,0.849021759056949
3438,0.0760619947350225
3439,0.810515787649835
3440,0.18400106574176
3441,0.944389346442226
3442,0.0198971874689504
3443,0.0620633778672967
3444,0.0848861349128314
3445,0.870975499635134
3446,0.662465028123138
3447,0.549650610455095
3448,0.0654999452386545
3449,0.146560679507375
3450,0.532890929640935
3451,0.826156120788948
3452,0.864319034227781
3453,0.0705499148903314
3454,0.0725924093937768
3455,0.0951188185894646
3456,0.35118070839024
3457,0.94097773093209
3458,0.971530154187396
3459,0.861156623445003
3460,0.698973151955367
3461,0.920439647170333
3462,0.343015052597344
3463,0.0394714096474953
3464,0.664846741207976
3465,0.0997972699146434
3466,0.670396523805886
3467,0.775835002130631
3468,0.0348227667572022
3469,0.655030810928571
3470,0.0623834712729253
3471,0.140730715593102
3472,0.899230231763581
3473,0.27578267949047
3474,0.374786565529409
3475,0.781701353750312
3476,0.888555533988612
3477,0.395259749870453
3478,0.0701501002397229
3479,0.599900183360537
3480,0.0307453778331462
3481,0.172260008803823
3482,0.0552936216252479
3483,0.908466853337221
3484,0.739848895030187
3485,0.0989922465521871
3486,0.871038784747774
3487,0.0569948965044766
3488,0.682157340540586
3489,0.0433141456324814
3490,0.639540215192246
3491,0.561880872305626
3492,0.940756416592178
3493,0.679124404053111
3494,0.782721927514682
3495,0.0581568820635795
3496,0.362580321366018
3497,0.170563714097454
3498,0.944304901958242
3499,0.0566203006238656
3500,0.481863872250615
3501,0.0419844651779723
3502,0.112828856398174
3503,0.0643368933299466
3504,0.480250696972573
3505,0.70984977273775
3506,0.863461678833255
3507,0.127067102075615
3508,0.66546386032198
3509,0.930227294322476
3510,0.616694421600856
3511,0.500667614974299
3512,0.869420913801525
3513,0.109395549578587
3514,0.0226667871493734
3515,0.776404803007189
3516,0.727164356868726
3517,0.781072085569239
3518,0.23874258001449
3519,0.0761871764368406
3520,0.67729597655134
3521,0.1388510700531
3522,0.559403672718791
3523,0.282568808764696
3524,0.790845957004207
3525,0.0639290667937656
3526,0.0688687205978387
3527,0.327457868168049
3528,0.553933881863168
3529,0.710575061988729
3530,0.522146782283253
3531,0.499057502507178
3532,0.939630842218522
3533,0.048449703329325
3534,0.855058121931433
3535,0.780689515244525
3536,0.799845209775738
3537,0.923460702609656
3538,0.209145497616216
3539,0.887439734665064
3540,0.139900867870512
3541,0.966718456270279
3542,0.1306781902813
3543,0.194919865457642
3544,0.602763173897793
3545,0.968376161030553
3546,0.209350741479677
3547,0.482695417544928
3548,0.646621898057495
3549,0.729623064417159
3550,0.215550918353205
3551,0.0224269000217816
3552,0.459429869767416
3553,0.701807530477068
3554,0.0862418698905021
3555,0.210705889289037
3556,0.919860467518624
3557,0.881228114071167
3558,0.665173406402808
3559,0.47743168099288
3560,0.544901102341339
3561,0.44777447631604
3562,0.0684663680609041
3563,0.868398435241854
3564,0.21285357118801
3565,0.0603543818566372
3566,0.460916158592021
3567,0.710192916560461
3568,0.936030810866854
3569,0.941137439301123
3570,0.0385857122631567
3571,0.899117127527708
3572,0.920162437206834
3573,0.779135146750974
3574,0.932923581176476
3575,0.658442572916847
3576,0.187783265798
3577,0.061655430290092
3578,0.468148640609078
3579,0.245203537650391
3580,0.501745437009137
3581,0.161939415328666
3582,0.817972092296883
3583,0.951876077429947
3584,0.922879617684241
3585,0.886980843730402
3586,0.0756699786704185
3587,0.458694056436162
3588,0.758542544863023
3589,0.243672679984234
3590,0.652955310989479
3591,0.92343906653336
3592,0.0764578200247538
3593,0.243660655137966
3594,0.176804098510324
3595,0.563875175851426
3596,0.508861447266321
3597,0.196157814514227
3598,0.869451202537273
3599,0.130026627599863
3600,0.107424933517391
3601,0.265058462429706
3602,0.140015334437389
3603,0.896533323168304
3604,0.134836877008123
3605,0.585550459779417
3606,0.360440577525165
3607,0.799807313963281
3608,0.215439522664807
3609,0.0470830665317228
3610,0.794762298379123
3611,0.335968903583874
3612,0.0491696290007219
3613,0.300339271567127
3614,0.915593619644886
3615,0.665173406402808
3616,0.570298172761414
3617,0.683734403868078
3618,0.86513991326662
3619,0.914475731255779
3620,0.0251310644151531
3621,0.576104651449995
3622,0.0526849641318873
3623,0.635234850227049
3624,0.965692209935503
3625,0.610270918462459
3626,0.802620979815544
3627,0.444121592067068
3628,0.017201195277319
3629,0.925814847701831
3630,0.115369797455473
3631,0.84498064834378
3632,0.249594226881101
3633,0.154010982555561
3634,0.924492793218512
3635,0.897545574680144
3636,0.639746517878089
3637,0.841969961735486
3638,0.849387179399575
3639,0.134307770258733
3640,0.896606923961014
3641,0.555668596523972
3642,0.965146626692712
3643,0.259839620384118
3644,0.895395185950176
3645,0.251215766147522
3646,0.235316357763304
3647,0.537113308158229
3648,0.858881673676618
3649,0.821449650223702
3650,0.785236406432949
3651,0.135760767797843
3652,0.896921883936067
3653,0.127718986820622
3654,0.132577624934821
3655,0.67041855129531
3656,0.490358146909344
3657,0.90527761803999
3658,0.874164705968712
3659,0.142289809866533
3660,0.894713400930194
3661,0.713863717238708
3662,0.229967698910103
3663,0.523010383183169
3664,0.856489820846257
3665,0.964730752079406
3666,0.3192709255162
3667,0.459193885219969
3668,0.110631941559443
3669,0.0515973562491572
3670,0.132929532235062
3671,0.451597699061775
3672,0.375173824708072
3673,0.21641605259413
3674,0.0441233417083572
3675,0.903149478893457
3676,0.734010571602735
3677,0.0580931839224235
3678,0.964902326364696
3679,0.197395513151865
3680,0.858224121307725
3681,0.482573329369324
3682,0.167475622101928
3683,0.647354996106645
3684,0.36405198867677
3685,0.836617704488581
3686,0.298677451908514
3687,0.837781189345454
3688,0.681396008237085
3689,0.722334361436644
3690,0.450599010093531
3691,0.0260995783154568
3692,0.573638231372997
3693,0.55436318088652
3694,0.834143859761223
3695,0.718713003421053
3696,0.145341658606871
3697,0.111966385481729
3698,0.641841577200233
3699,0.978949843663498
3700,0.639549450795288
3701,0.957684903751548
3702,0.23549723733315
3703,0.913464328560363
3704,0.0979535386249262
3705,0.935775869476727
3706,0.794285811741607
3707,0.447504162883218
3708,0.964061804726079
3709,0.734172884806841
3710,0.0654678106049171
3711,0.542651692585144
3712,0.710726877616823
3713,0.713329429540699
3714,0.522375995101016
3715,0.924899258737105
3716,0.791432778144551
3717,0.0228009031781644
3718,0.901655596348394
3719,0.730243562105845
3720,0.891795207142384
3721,0.237405464952746
3722,0.564035122733245
3723,0.87270820565998
3724,0.309096159099398
3725,0.0967778671991193
3726,0.0595784853140153
3727,0.0446842072713884
3728,0.084528294804923
3729,0.961063292814952
3730,0.963922715102754
3731,0.903724926031283
3732,0.0377062822095876
3733,0.418101945484255
3734,0.86735623051459
3735,0.82098752129353
3736,0.18909504336871
3737,0.102698912990604
3738,0.575161082107882
3739,0.644470808115394
3740,0.203207092300975
3741,0.330954506402007
3742,0.0851397184402602
3743,0.153688862312343
3744,0.838583896675885
3745,0.919163976044678
3746,0.336683025993262
3747,0.89286646673977
3748,0.0762612736733516
3749,0.650076148636111
3750,0.690045921009391
3751,0.0243555072236634
3752,0.034016361457048
3753,0.234000959565077
3754,0.842304671777058
3755,0.0902577022916199
3756,0.10053603841696
3757,0.140553203032898
3758,0.961851897159826
3759,0.0125539821596314
3760,0.558774548154872
3761,0.0662381368327269
3762,0.367597025192541
3763,0.237783571963214
3764,0.917720108555348
3765,0.54380411037013
3766,0.816074707571916
3767,0.659953962160637
3768,0.846944841724466
3769,0.0678668529770486
3770,0.817847593589231
3771,0.0704270985982839
3772,0.265256051405917
3773,0.708840001683287
3774,0.058700430038787
3775,0.617689827999267
3776,0.931719254650437
3777,0.597682565305423
3778,0.555308187723075
3779,0.248315416607008
3780,0.408410726181297
3781,0.620360937483897
3782,0.491327140782126
3783,0.492530732161804
3784,0.776822031619403
3785,0.0633557062633341
3786,0.174167326296052
3787,0.716252590361981
3788,0.762270742339997
3789,0.781481917149168
3790,0.529103659105999
3791,0.709037818866393
3792,0.773071280964845
3793,0.0632927202089605
3794,0.0753213024399529
3795,0.970854627588723
3796,0.0380089460618404
3797,0.887380356171899
3798,0.401959726128293
3799,0.274997255933553
3800,0.884269726559287
3801,0.898473141659499
3802,0.315585929403802
3803,0.0710080196511583
3804,0.543063722353462
3805,0.948904425522767
3806,0.857909735929042
3807,0.93679770573173
3808,0.19587329333564
3809,0.160098601114579
3810,0.749833416177973
3811,0.49500282105744
3812,0.375819768028847
3813,0.509842684414242
3814,0.0880260371267457
3815,0.922709971412634
3816,0.88013955389492
3817,0.945954939899901
3818,0.787157607865876
3819,0.173098313095124
3820,0.961334399984209
3821,0.130559240442866
3822,0.265535969933752
3823,0.594374149298778
3824,0.194512147528979
3825,0.171280122290343
3826,0.875708785353636
3827,0.945590617436023
3828,0.174631443161097
3829,0.711654235294232
3830,0.209520650642921
3831,0.956698386040341
3832,0.973252873389024
3833,0.315523847723901
3834,0.107304037039653
3835,0.469135624089363
3836,0.877454982993628
3837,0.0737125906942735
3838,0.836082471981973
3839,0.0420538156864648
3840,0.101935545823547
3841,0.0489014495461244
3842,0.814081016390506
3843,0.454634623337949
3844,0.0359015524296972
3845,0.177300246180379
3846,0.486972667538877
3847,0.596994116068633
3848,0.813410938180238
3849,0.609827302826159
3850,0.878683200877512
3851,0.355436465469522
3852,0.890069615417459
3853,0.500789112778437
3854,0.641137892093056
3855,0.854044645540031
